Launching API Gateway in EMT mode...
Setting Java heap size to 1024 MB
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] add header Connection
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] add header X-CorrelationID
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] push chunked output buffer on output stack
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] add header Expires
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] Expires: Tue, 08 Mar 2022 03:18:51 GMT
DEBUG   08/Mar/2022:03:18:51.269 [00fd:1bcb2662ee11d94ea319385a] Time now = 80373608, max = 80613604 
DEBUG   08/Mar/2022:03:18:51.270 [00fd:1bcb2662ee11d94ea319385a] Total Processed = 340 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:51.270 [00fd:1bcb2662ee11d94ea319385a] con 0x7f0fac0165b0: snd 0340
DEBUG   08/Mar/2022:03:18:51.270 [00fd:1bcb2662ee11d94ea319385a] server transaction 0x7f101d7b6610 complete
DEBUG   08/Mar/2022:03:18:51.270 [00fd:1bcb2662ee11d94ea319385a] delete transaction 0x7f101d7b6610 on connection 0x7f0fac0165b0, audit: 0x7f0fac01aac0
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] delete correlation 1bcb2662ee11d94ea319385a, now have 5
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] Metrics: Transaction completed for correlationId '1bcb2662ee11d94ea319385a'
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] Metrics: Failed to write entry to event log - CorrelationId '1bcb2662ee11d94ea319385a' not present in logEntryCache
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] deallocating http context 0x7f101d7b9270, is websocket upgrade: 0
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] [SSL alert write 0x100, 0x1]: close notify [warning].
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] SSL shutdown - complete (simplex)
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] cleared ssl error on shutdown 0: 
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] destroying connection 0x7f0fac0165b0 with transaction (nil)
DEBUG   08/Mar/2022:03:18:51.270 [00fd:000000000000000000000000] delete connection 0x7f0fac0165b0
DEBUG   08/Mar/2022:03:18:51.961 [00e9:000000000000000000000000] incoming call on interface *:8075 from 10.240.6.1:52720
DEBUG   08/Mar/2022:03:18:51.961 [00e9:000000000000000000000000] new connection 0x7f0fe8013500,  settings source incoming interface (allow 1.1=yes, idleTimeout=60000, activeTimeout=60000, maxConnections=128, contentLength: req=no, res=no)
DEBUG   08/Mar/2022:03:18:51.961 [00e9:000000000000000000000000] start SSL for connection 0x7f0fe8013500, session in cache (nil)
DEBUG   08/Mar/2022:03:18:51.961 [00e9:000000000000000000000000] push SSL protocol on to connection, SSL options: 34734084
DEBUG   08/Mar/2022:03:18:51.961 [00e9:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:51.962 [00e9:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:51.967 [00e9:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0fe8013500.
DEBUG   08/Mar/2022:03:18:51.967 [00e9:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0fe8001048 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:51.967 [00e9:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: 0ABA7D690FA3F359B64ED470CB0037C0A65F236809B894C8E57C53A02C7FA0B8
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:51.967 [00e9:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0fe8013500.
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] destroying old session 0x7f0fe8001048 for connection 0x7f0fe8013500.
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0fe8017f78 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: DED2958A07A102BFAB75E8546ACAC616327A9E406C5A91B5F3DEDB5814CF6253
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0fe8017f78 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: DED2958A07A102BFAB75E8546ACAC616327A9E406C5A91B5F3DEDB5814CF6253
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] Time now = 80374306, max = 2227857945 
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] Total Processed = 131 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] con 0x7f0fe8013500: rcv 131 from max of 2048
DEBUG   08/Mar/2022:03:18:51.968 [00e9:000000000000000000000000] new correlation 1bcb2662ef11555c6f03d9b7, now have 6
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] create transaction 0x7f101e3c2610 on connection 0x7f0fe8013500, audit: 0x7f0fe8003200
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] Looking for WAF processor
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] new server transaction 0x7f101e3c2610
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Date
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] Setting response code: OK
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] setting peer version for connection: con=0x7f0fe8013500,endpoint=10.240.6.1:incoming,ssl=true,bio=0x7f0fe8015378 is allowing HTTP11: 1
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] setting peer to HTTP11
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Host
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Host
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header User-Agent
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header User-Agent
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Accept
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Accept
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header k8sprobe
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header k8sprobe
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Connection
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] Connection attribute: close
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] add header Connection
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] Incoming HTTP request: method=GET, host=(unset), port=(unset), path=/, query=(unset), version=1.1
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] waf headers processor for transaction 0x7f101e3c2610: (nil)
DEBUG   08/Mar/2022:03:18:51.968 [00e9:1bcb2662ef11555c6f03d9b7] waf request processor for transaction 0x7f101e3c2610: (nil)
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] found match at '/'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     match '/' against child at '*'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     match '/' against child at '/'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     match '/' against child at '/home'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] For uri: / returning handler: StaticContent directory=/opt/Axway/apigateway/webapps/apiportal/ indexFile=login.html
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] found context handler at /
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] using context handler at /
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] context handler CORS profile not set, transaction at 0x7f101e3c2610
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] handler active CORS profile at (nil): '(not set)'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] CORS is not enabled. Ignore CORS processing.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] handler at 0x7f101e3c2610, transaction handler at 0x56504070df90
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] protocol level mismatch, passing over to parent handler at /
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] using handler at '/'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Adding MessageListener: com.vordel.circuit.FilterPathTracker@563f38c4
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Adding MessageListener: com.vordel.reporting.rtm.RealtimeMonitoring$1$1@4be562e7
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Adding MessageListener: com.vordel.dwe.TrafficMonitorMessageListener@1fb014e9
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Circuit reference [Global Request Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Circuit reference [Custom Request Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Circuit reference [Path Specific Policy] valid and enabled - calling
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run circuit "API Manager Protection Policy"...
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Disable Monitoring] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] } = 1, filter [Disable Monitoring]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Disable Monitoring] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Add Secure Headers] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run circuit "Secure Headers"...
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add X-Frame-Options] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add X-Frame-Options]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add X-Frame-Options] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add X-Content-Type-Options] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add X-Content-Type-Options]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add X-Content-Type-Options] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add X-XSS-Protection] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add X-XSS-Protection]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add X-XSS-Protection] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add Content-Security-Policy] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add Content-Security-Policy]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add Content-Security-Policy] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add Expires] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add Expires]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add Expires] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add Pragma] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add Pragma]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add Pragma] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     run filter [Add Cache-Control] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     } = 1, filter [Add Cache-Control]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Filter [Add Cache-Control] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     ..."Secure Headers" complete.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] } = 1, filter [Add Secure Headers]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Add Secure Headers] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Check Session] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     transaction 0x7f101e3c2610, get cookie 'APIMANAGERSTATIC'='null'
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     no session cookie found
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] } = 0, filter [Check Session]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Check Session] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Is This Root or Home?] {
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Compare / IS /home
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     / IS /home evaluated to false
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     Compare / IS /
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     / IS / evaluated to true
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7]     matched one attribute and match one required
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] } = 1, filter [Is This Root or Home?]
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Is This Root or Home?] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.969 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Query String Exists?] {
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7]     null MATCHES .* evaluated to false
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7]     one attribute failed to match and match all required
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] } = 0, filter [Query String Exists?]
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Query String Exists?] completes in 1 milliseconds.
ERROR   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] The message [Id-1bcb2662ef11555c6f03d9b7] logged Failure at 03.08.2022 03:18:51,970 with log description: Filter failed
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Load API Manager Login Page] {
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7]     handle type text/html with factory class com.vordel.mime.RawBody$Factory
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7]     Adding MessageListener: com.vordel.circuit.file.LoadFileProcessor$1@4fdaff43
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] } = 1, filter [Load API Manager Login Page]
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Load API Manager Login Page] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] run filter [Send Login Page] {
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7]     sendResponseInReflect: false
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] } = 1, filter [Send Login Page]
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Filter [Send Login Page] completes in 0 milliseconds.
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] ..."API Manager Protection Policy" complete.
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Circuit reference [Custom Response Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Circuit reference [Global Response Policy] empty - ignoring
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Setting response code: OK
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Server
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] response code: 200
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] send prologue: content length -1
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] peer can do chunking
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Transfer-Encoding
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] reused connection 0x7f0fe8013500 1 times
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] connection keepalive? 0, context()->responseCode: 200
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Connection
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header X-CorrelationID
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Accept
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Cache-Control
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Content-Security-Policy
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Expires
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Host
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header k8sprobe
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Pragma
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header User-Agent
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header X-Content-Type-Options
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header X-Frame-Options
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header X-XSS-Protection
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] add header Content-Type
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] push chunked output buffer on output stack
DEBUG   08/Mar/2022:03:18:51.970 [00e9:1bcb2662ef11555c6f03d9b7] Time now = 80374309, max = 80614307 
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] Total Processed = 2190 bytes, max = 20971520 
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] con 0x7f0fe8013500: snd 2190
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] Invoke MessageListener on message completion: com.vordel.circuit.file.LoadFileProcessor$1@4fdaff43
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] Invoke MessageListener on message completion: com.vordel.dwe.TrafficMonitorMessageListener@1fb014e9
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] Invoke MessageListener on message completion: com.vordel.reporting.rtm.RealtimeMonitoring$1$1@4be562e7
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] Invoke MessageListener on message completion: com.vordel.circuit.FilterPathTracker@563f38c4
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] server transaction 0x7f101e3c2610 complete
DEBUG   08/Mar/2022:03:18:51.971 [00e9:1bcb2662ef11555c6f03d9b7] delete transaction 0x7f101e3c2610 on connection 0x7f0fe8013500, audit: 0x7f0fe8003200
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] delete correlation 1bcb2662ef11555c6f03d9b7, now have 5
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] Metrics: Transaction completed for correlationId '1bcb2662ef11555c6f03d9b7'
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] Metrics: Failed to write entry to event log - CorrelationId '1bcb2662ef11555c6f03d9b7' not present in logEntryCache
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] deallocating http context 0x7f101e3c5270, is websocket upgrade: 0
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] [SSL alert write 0x100, 0x1]: close notify [warning].
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] SSL shutdown - complete (simplex)
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] cleared ssl error on shutdown 0: 
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] [SSL alert read 0x100, 0x1]: close notify [warning] { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] destroying connection 0x7f0fe8013500 with transaction (nil)
DEBUG   08/Mar/2022:03:18:51.971 [00e9:000000000000000000000000] delete connection 0x7f0fe8013500
DEBUG   08/Mar/2022:03:18:56.960 [00f4:000000000000000000000000] incoming call on interface *:8075 from 10.240.6.1:52748
DEBUG   08/Mar/2022:03:18:56.960 [00f4:000000000000000000000000] new connection 0x7f0efc0137c0,  settings source incoming interface (allow 1.1=yes, idleTimeout=60000, activeTimeout=60000, maxConnections=128, contentLength: req=no, res=no)
DEBUG   08/Mar/2022:03:18:56.960 [00f4:000000000000000000000000] start SSL for connection 0x7f0efc0137c0, session in cache (nil)
DEBUG   08/Mar/2022:03:18:56.960 [00f4:000000000000000000000000] push SSL protocol on to connection, SSL options: 34734084
DEBUG   08/Mar/2022:03:18:56.961 [00f4:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:56.961 [00f4:000000000000000000000000] No SSL host name provided, defaulting to certificate: { subject: /CN=Change this for production, thumbprint: DA:97:6B:A9:ED:5D:8E:83:67:1F:17:9B:87:F3:1F:2D:89:77:84:58 }.
DEBUG   08/Mar/2022:03:18:56.964 [00f4:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:56.964 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc012e38 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:56.964 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: 192A06B5A6A19B9D1175C89EFAC0C4CA8C228ED6035DF595219833F58AE9F913
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] [SSL set_new_session_cb] new session for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] destroying old session 0x7f0efc012e38 for connection 0x7f0efc0137c0.
DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc00a918 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
    Cipher    : TLS_AES_128_GCM_SHA256
    Session-ID: 9DD5417251DCD36AF8B932C913141168D12591C891ADEEF011A78C938C560374
    Session-ID-ctx: 68747470
    Timeout   : 7200 (sec)

DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] negotiated SSL cipher "TLS_AES_128_GCM_SHA256", session 0x7f0efc00a918 (not reused) peer cert not provided
DEBUG   08/Mar/2022:03:18:56.965 [00f4:000000000000000000000000] SSL Session data:
    Protocol  : TLSv1.3
